sample_id,t,trafo_index,loading_pct
s0068,58,0,50.731716
s0068,59,0,64.400826
s0068,60,0,69.04595
s0068,61,0,72.049065
s0068,62,0,63.552242
s0068,63,0,59.865204
s0068,64,0,66.12918
s0068,65,0,67.51704
s0068,66,0,51.314896
s0068,67,0,70.61617
s0068,68,0,76.396706
s0068,69,0,60.15241
s0068,70,0,41.656647
s0068,71,0,62.65207
s0068,72,0,75.766014
s0068,73,0,75.31261
s0068,74,0,89.57639
s0068,75,0,87.96989
s0068,76,0,86.50639
s0068,77,0,89.592735
s0068,78,0,74.189415
s0068,79,0,92.83512
s0068,80,0,78.4164
s0068,81,0,98.47141
s0068,82,0,74.69525
s0068,83,0,72.59967
s0068,84,0,90.60483
s0068,85,0,73.019325
s0068,86,0,71.137344
s0068,87,0,57.169292
s0068,88,0,50.585243
s0068,89,0,87.66895
s0068,90,0,77.506386
s0068,91,0,71.97758
s0068,92,0,71.55288
s0068,93,0,69.02521
s0068,94,0,49.836216
s0068,95,0,73.27798
s0069,0,0,63.628582
s0069,1,0,29.724558
s0069,2,0,46.455315
s0069,3,0,35.2545
s0069,4,0,61.598064
s0069,5,0,51.991524
s0069,6,0,46.137447
s0069,7,0,60.42891
s0069,8,0,54.21532
s0069,9,0,59.266273
s0069,10,0,63.83613
s0069,11,0,54.51015
s0069,12,0,64.30896
s0069,13,0,72.02942
s0069,14,0,65.85287
s0069,15,0,57.71787
s0069,16,0,78.89994
s0069,17,0,51.692398
s0069,18,0,67.653465
s0069,19,0,49.577038
s0069,20,0,61.742504
s0069,21,0,74.26555
s0069,22,0,71.13401
s0069,23,0,55.895874
s0069,24,0,65.17944
s0069,25,0,59.318916
s0069,26,0,69.20038
s0069,27,0,52.317947
s0069,28,0,55.51076
s0069,29,0,66.83259
s0069,30,0,55.97595
s0069,31,0,69.31256
s0069,32,0,39.216507
s0069,33,0,47.843987
s0069,34,0,49.196564
s0069,35,0,46.468147
s0069,36,0,43.04099
s0069,37,0,79.29355
s0069,38,0,68.953636
s0069,39,0,54.2845
s0069,40,0,56.647476
s0069,41,0,34.53101
s0069,42,0,27.411066
s0069,43,0,59.894978
s0069,44,0,41.504017
s0069,45,0,66.27116
s0069,46,0,65.84242
s0069,47,0,42.936863
s0069,48,0,34.74631
s0069,49,0,26.940361
s0069,50,0,34.43644
s0069,51,0,42.019432
s0069,52,0,54.997353
s0069,53,0,70.923485
s0069,54,0,67.78321
s0069,55,0,48.326847
s0069,56,0,55.164417
s0069,57,0,41.546173
s0069,58,0,73.86011
s0069,59,0,64.96443
s0069,60,0,80.45293
s0069,61,0,63.82324
s0069,62,0,56.108345
s0069,63,0,68.59954
s0069,64,0,68.95752
s0069,65,0,55.623806
s0069,66,0,69.201965
s0069,67,0,62.83395
s0069,68,0,57.57622
s0069,69,0,57.24943
s0069,70,0,61.928104
s0069,71,0,65.0716
s0069,72,0,48.09144
s0069,73,0,73.35492
s0069,74,0,69.34142
s0069,75,0,84.88853
s0069,76,0,72.81856
s0069,77,0,76.911446
s0069,78,0,67.684364
s0069,79,0,77.73189
s0069,80,0,67.02248
s0069,81,0,69.488014
s0069,82,0,80.321465
s0069,83,0,63.700882
s0069,84,0,80.12702
s0069,85,0,75.41475
s0069,86,0,61.697525
s0069,87,0,59.181557
s0069,88,0,74.99963
s0069,89,0,60.304604
s0069,90,0,38.68264
s0069,91,0,74.93391
s0069,92,0,66.1023
s0069,93,0,67.324524
s0069,94,0,77.40948
s0069,95,0,68.31297
s0070,0,0,53.56603
s0070,1,0,50.309402
s0070,2,0,37.29789
s0070,3,0,60.412407
s0070,4,0,31.727015
s0070,5,0,64.02659
s0070,6,0,62.98268
s0070,7,0,52.546364
s0070,8,0,67.96321
s0070,9,0,71.675415
s0070,10,0,58.6275
s0070,11,0,65.43152
s0070,12,0,72.65006
s0070,13,0,73.540955
s0070,14,0,73.95906
s0070,15,0,73.34291
s0070,16,0,56.600315
s0070,17,0,79.29637
s0070,18,0,62.834984
s0070,19,0,69.54555
s0070,20,0,71.094864
s0070,21,0,66.74858
s0070,22,0,51.650616
s0070,23,0,40.43488
s0070,24,0,61.126957
s0070,25,0,53.78973
s0070,26,0,67.208305
s0070,27,0,67.35935
s0070,28,0,65.92086
s0070,29,0,60.623604
s0070,30,0,60.459747
s0070,31,0,74.500854
s0070,32,0,58.38833
s0070,33,0,58.882626
s0070,34,0,62.76792
s0070,35,0,33.846912
s0070,36,0,60.907875
s0070,37,0,53.990704
s0070,38,0,79.27002
s0070,39,0,50.14525
s0070,40,0,65.20392
s0070,41,0,53.86642
s0070,42,0,64.116035
s0070,43,0,13.818438
s0070,44,0,57.83874
s0070,45,0,24.739681
s0070,46,0,69.63115
s0070,47,0,14.665925
s0070,48,0,42.452793
s0070,49,0,26.718391
s0070,50,0,62.34438
s0070,51,0,52.77388
s0070,52,0,38.707954
s0070,53,0,54.31456
s0070,54,0,42.43282
s0070,55,0,78.63035
s0070,56,0,68.6211
s0070,57,0,62.237946
s0070,58,0,64.05363
s0070,59,0,72.10855
s0070,60,0,64.85939
s0070,61,0,60.523243
s0070,62,0,67.05436
s0070,63,0,65.28302
s0070,64,0,57.15301
s0070,65,0,54.142975
s0070,66,0,58.69849
s0070,67,0,64.4463
s0070,68,0,55.880814
s0070,69,0,67.46537
s0070,70,0,59.93852
s0070,71,0,68.19833
s0070,72,0,39.07837
s0070,73,0,84.85014
s0070,74,0,52.21738
s0070,75,0,74.884186
s0070,76,0,79.78856
s0070,77,0,56.337925
s0070,78,0,86.16042
s0070,79,0,82.2644
s0070,80,0,67.7375
s0070,81,0,63.281494
s0070,82,0,66.22078
s0070,83,0,61.616917
s0070,84,0,66.52531
s0070,85,0,67.78164
s0070,86,0,75.677414
s0070,87,0,69.316666
s0070,88,0,67.4871
s0070,89,0,69.84156
s0070,90,0,62.96056
s0070,91,0,76.38143
s0070,92,0,63.815723
s0070,93,0,62.530426
s0070,94,0,69.94995
s0070,95,0,80.96182
s0071,0,0,50.06433
s0071,1,0,47.892395
s0071,2,0,53.93516
s0071,3,0,40.535492
s0071,4,0,67.43292
s0071,5,0,63.951717
s0071,6,0,42.54082
s0071,7,0,60.868587
s0071,8,0,36.57587
s0071,9,0,48.48016
s0071,10,0,61.58611
s0071,11,0,67.38759
s0071,12,0,77.16421
s0071,13,0,70.85405
s0071,14,0,72.2227
s0071,15,0,76.90565
s0071,16,0,69.84236
s0071,17,0,59.18369
s0071,18,0,66.36961
s0071,19,0,54.087265
s0071,20,0,52.135662
s0071,21,0,66.633446
s0071,22,0,57.746258
s0071,23,0,59.336246
s0071,24,0,63.537327
s0071,25,0,74.759224
s0071,26,0,65.45484
s0071,27,0,72.201096
s0071,28,0,87.911385
s0071,29,0,53.204346
s0071,30,0,51.730045
s0071,31,0,60.58625
s0071,32,0,69.09983
s0071,33,0,39.02553
s0071,34,0,60.56287
s0071,35,0,40.23082
s0071,36,0,53.700535
s0071,37,0,44.207253
s0071,38,0,76.61455
s0071,39,0,65.00416
s0071,40,0,69.47476
s0071,41,0,36.45016
s0071,42,0,59.727886
s0071,43,0,70.7125
s0071,44,0,76.54027
s0071,45,0,36.86351
s0071,46,0,11.787001
s0071,47,0,81.425186
s0071,48,0,76.67596
s0071,49,0,56.288925
s0071,50,0,56.379375
s0071,51,0,54.9939
s0071,52,0,43.359333
s0071,53,0,66.77498
s0071,54,0,50.314205
s0071,55,0,65.36824
s0071,56,0,54.373894
s0071,57,0,57.47775
s0071,58,0,54.369064
s0071,59,0,58.998383
s0071,60,0,55.883713
s0071,61,0,70.47666
s0071,62,0,71.83254
s0071,63,0,77.44541
s0071,64,0,60.99444
s0071,65,0,72.75053
s0071,66,0,61.310936
s0071,67,0,61.7115
s0071,68,0,52.064342
s0071,69,0,77.69129
s0071,70,0,56.882675
s0071,71,0,77.40866
s0071,72,0,66.07514
s0071,73,0,56.362755
s0071,74,0,80.85213
s0071,75,0,73.104385
s0071,76,0,56.576664
s0071,77,0,72.8511
s0071,78,0,84.83504
s0071,79,0,67.08882
s0071,80,0,94.01917
s0071,81,0,59.12181
s0071,82,0,60.85776
s0071,83,0,62.01399
s0071,84,0,58.74716
s0071,85,0,72.97441
s0071,86,0,71.86142
s0071,87,0,57.50876
s0071,88,0,62.313133
s0071,89,0,57.64738
s0071,90,0,48.654224
s0071,91,0,59.628036
s0071,92,0,64.15172
s0071,93,0,60.71065
s0071,94,0,60.570747
s0071,95,0,61.639137
s0072,0,0,56.04775
s0072,1,0,46.205208
s0072,2,0,44.61595
s0072,3,0,48.251366
s0072,4,0,51.56112
s0072,5,0,50.96771
s0072,6,0,36.979527
s0072,7,0,47.990894
s0072,8,0,70.422325
s0072,9,0,58.224995
s0072,10,0,63.306335
s0072,11,0,51.936718
s0072,12,0,65.5537
s0072,13,0,81.833626
s0072,14,0,67.13276
s0072,15,0,77.51628
s0072,16,0,73.15722
s0072,17,0,73.965866
s0072,18,0,54.121452
s0072,19,0,67.02762
s0072,20,0,68.86854
s0072,21,0,62.364258
s0072,22,0,53.60743
s0072,23,0,55.291134
s0072,24,0,68.4169
s0072,25,0,69.194725
s0072,26,0,85.54943
s0072,27,0,58.677834
s0072,28,0,73.96309
s0072,29,0,73.69995
s0072,30,0,64.75762
s0072,31,0,69.93575
s0072,32,0,49.952835
s0072,33,0,46.565372
s0072,34,0,54.73994
s0072,35,0,56.801205
s0072,36,0,38.0223
s0072,37,0,38.45122
s0072,38,0,45.12316
s0072,39,0,73.44321
s0072,40,0,30.277763
s0072,41,0,75.807014
s0072,42,0,38.45929
s0072,43,0,68.11152
s0072,44,0,64.800606
s0072,45,0,42.192127
s0072,46,0,19.055952
s0072,47,0,25.18447
s0072,48,0,45.46233
s0072,49,0,35.896008
s0072,50,0,57.878845
s0072,51,0,37.77647
s0072,52,0,37.9371
s0072,53,0,69.53632
s0072,54,0,40.345345
s0072,55,0,38.57376
s0072,56,0,68.855965
s0072,57,0,62.895412
s0072,58,0,69.79311
s0072,59,0,74.30334
s0072,60,0,55.59336
s0072,61,0,63.134777
s0072,62,0,60.745834
s0072,63,0,62.37346
s0072,64,0,68.75001
s0072,65,0,65.944984
s0072,66,0,74.219475
s0072,67,0,58.897057
s0072,68,0,90.02239
s0072,69,0,63.480587
s0072,70,0,61.235294
s0072,71,0,61.722294
s0072,72,0,69.34278
s0072,73,0,75.02264
s0072,74,0,78.189285
s0072,75,0,67.82779
s0072,76,0,57.447803
s0072,77,0,89.91509
s0072,78,0,80.50379
s0072,79,0,55.65244
s0072,80,0,82.436615
s0072,81,0,78.207924
s0072,82,0,64.33599
s0072,83,0,61.13645
s0072,84,0,87.78126
s0072,85,0,66.397064
s0072,86,0,56.022686
s0072,87,0,59.64879
s0072,88,0,62.338787
s0072,89,0,51.68169
s0072,90,0,61.79436
s0072,91,0,64.11351
s0072,92,0,70.79823
s0072,93,0,74.03296
s0072,94,0,61.630924
s0072,95,0,72.03009
s0073,0,0,49.961163
s0073,1,0,42.651802
s0073,2,0,38.355488
s0073,3,0,59.76837
s0073,4,0,66.72042
s0073,5,0,58.306206
s0073,6,0,53.08448
s0073,7,0,62.036808
s0073,8,0,70.10546
s0073,9,0,63.030552
s0073,10,0,52.779842
s0073,11,0,73.57755
s0073,12,0,82.30112
s0073,13,0,70.29609
s0073,14,0,69.9706
s0073,15,0,70.349525
s0073,16,0,67.24271
s0073,17,0,64.139656
s0073,18,0,64.71619
s0073,19,0,72.64012
s0073,20,0,68.509445
s0073,21,0,66.44069
s0073,22,0,64.971695
s0073,23,0,62.572395
s0073,24,0,55.49403
s0073,25,0,69.43403
s0073,26,0,76.15817
s0073,27,0,61.020344
s0073,28,0,81.24823
s0073,29,0,52.863518
s0073,30,0,59.68766
s0073,31,0,68.01502
s0073,32,0,59.804432
s0073,33,0,65.44214
s0073,34,0,47.76479
s0073,35,0,47.363255
s0073,36,0,58.0174
s0073,37,0,65.74078
s0073,38,0,56.60001
s0073,39,0,56.411613
s0073,40,0,72.44894
s0073,41,0,31.035841
s0073,42,0,20.77784
s0073,43,0,25.0111
s0073,44,0,30.53691
s0073,45,0,41.802628
s0073,46,0,23.615007
s0073,47,0,67.46387
s0073,48,0,56.972164
s0073,49,0,66.26236
s0073,50,0,60.76928
s0073,51,0,63.91392
s0073,52,0,73.601746
s0073,53,0,30.113209
s0073,54,0,51.398975
s0073,55,0,75.27327
s0073,56,0,46.447624
s0073,57,0,61.187126
s0073,58,0,65.12501
s0073,59,0,67.8168
s0073,60,0,51.26503
s0073,61,0,47.228214
s0073,62,0,66.751915
s0073,63,0,63.18329
s0073,64,0,71.66423
s0073,65,0,63.35774
s0073,66,0,65.23417
s0073,67,0,52.038364
s0073,68,0,63.72326
s0073,69,0,70.526726
s0073,70,0,66.429
s0073,71,0,55.795544
s0073,72,0,59.898827
s0073,73,0,69.10009
s0073,74,0,67.97077
s0073,75,0,68.70318
s0073,76,0,81.28353
s0073,77,0,68.503716
s0073,78,0,71.82277
s0073,79,0,72.96326
s0073,80,0,78.69439
s0073,81,0,86.7286
s0073,82,0,77.82282
s0073,83,0,67.02821
s0073,84,0,63.330387
s0073,85,0,63.45629
s0073,86,0,64.11124
s0073,87,0,49.470215
s0073,88,0,78.71664
s0073,89,0,78.66397
s0073,90,0,67.63226
s0073,91,0,59.306236
s0073,92,0,90.222435
s0073,93,0,75.45347
s0073,94,0,84.5005
s0073,95,0,63.45777
s0074,0,0,43.98552
s0074,1,0,39.750896
s0074,2,0,39.058506
s0074,3,0,52.52742
s0074,4,0,57.104332
s0074,5,0,41.009743
s0074,6,0,58.2069
s0074,7,0,66.29714
s0074,8,0,56.098537
s0074,9,0,48.89225
s0074,10,0,51.349205
s0074,11,0,64.735435
s0074,12,0,70.19553
s0074,13,0,54.64747
s0074,14,0,75.37694
s0074,15,0,72.40387
s0074,16,0,55.196774
s0074,17,0,66.33765
s0074,18,0,56.875637
s0074,19,0,89.114105
s0074,20,0,69.23481
s0074,21,0,71.43096
s0074,22,0,33.633076
s0074,23,0,70.84316
s0074,24,0,69.806915
s0074,25,0,64.64458
s0074,26,0,72.854485
s0074,27,0,61.46787
s0074,28,0,70.16133
s0074,29,0,78.29154
s0074,30,0,79.22518
s0074,31,0,65.035065
s0074,32,0,58.468533
s0074,33,0,67.32192
s0074,34,0,47.31388
s0074,35,0,44.16638
s0074,36,0,32.619644
s0074,37,0,59.953033
s0074,38,0,37.673782
s0074,39,0,60.336742
s0074,40,0,55.975685
s0074,41,0,48.287186
s0074,42,0,60.85474
s0074,43,0,76.66398
s0074,44,0,52.2482
s0074,45,0,75.55552
s0074,46,0,20.98854
s0074,47,0,19.966032
s0074,48,0,33.578644
s0074,49,0,63.567135
s0074,50,0,52.60843
s0074,51,0,29.89654
s0074,52,0,58.214573
s0074,53,0,60.35429
s0074,54,0,74.31508
s0074,55,0,50.86918
s0074,56,0,34.78871
s0074,57,0,47.085083
s0074,58,0,61.188274
s0074,59,0,61.676746
s0074,60,0,55.794285
s0074,61,0,53.271416
s0074,62,0,92.096725
s0074,63,0,66.4554
s0074,64,0,53.44135
s0074,65,0,50.97678
s0074,66,0,54.976883
s0074,67,0,85.743355
s0074,68,0,61.12592
s0074,69,0,51.968426
s0074,70,0,73.76648
s0074,71,0,54.39367
s0074,72,0,63.158527
s0074,73,0,72.77561
s0074,74,0,86.248505
s0074,75,0,68.64755
s0074,76,0,58.849644
s0074,77,0,67.10277
s0074,78,0,69.87763
s0074,79,0,82.31548
s0074,80,0,71.07419
s0074,81,0,71.257065
s0074,82,0,65.76973
s0074,83,0,72.81602
s0074,84,0,67.54291
s0074,85,0,71.2301
s0074,86,0,58.066452
s0074,87,0,59.549347
s0074,88,0,58.451176
s0074,89,0,68.35341
s0074,90,0,50.571136
s0074,91,0,68.10462
s0074,92,0,61.552265
s0074,93,0,90.68632
s0074,94,0,53.88104
s0074,95,0,76.74804
s0075,0,0,52.224407
s0075,1,0,54.800755
s0075,2,0,20.68604
s0075,3,0,43.139153
s0075,4,0,69.34068
s0075,5,0,43.423927
s0075,6,0,62.98223
s0075,7,0,39.559296
s0075,8,0,46.693314
s0075,9,0,50.698883
s0075,10,0,42.413025
s0075,11,0,51.01176
s0075,12,0,69.87563
s0075,13,0,57.392647
s0075,14,0,56.121674
s0075,15,0,68.479324
s0075,16,0,75.71066
s0075,17,0,57.389885
s0075,18,0,68.95548
s0075,19,0,60.980766
s0075,20,0,83.03791
s0075,21,0,67.62477
s0075,22,0,57.490265
s0075,23,0,67.48135
s0075,24,0,76.21513
s0075,25,0,69.05082
s0075,26,0,67.88488
s0075,27,0,53.417515
s0075,28,0,55.969883
s0075,29,0,62.42198
s0075,30,0,71.28095
s0075,31,0,58.40325
s0075,32,0,42.57012
s0075,33,0,49.619884
s0075,34,0,25.69619
s0075,35,0,33.579357
s0075,36,0,71.29771
s0075,37,0,38.607605
s0075,38,0,69.87188
s0075,39,0,33.57466
s0075,40,0,59.698807
s0075,41,0,68.45245
s0075,42,0,22.661226
s0075,43,0,42.244415
s0075,44,0,46.737835
s0075,45,0,46.33848
s0075,46,0,51.130165
s0075,47,0,43.598473
s0075,48,0,39.239285
s0075,49,0,44.556572
s0075,50,0,23.350933
s0075,51,0,58.443897
s0075,52,0,43.58109
s0075,53,0,53.99099
s0075,54,0,68.28969
s0075,55,0,56.46938
s0075,56,0,55.35397
s0075,57,0,68.93635
s0075,58,0,50.687984
s0075,59,0,54.43266
s0075,60,0,54.84656
s0075,61,0,63.791626
s0075,62,0,76.54628
s0075,63,0,63.847008
s0075,64,0,61.465622
s0075,65,0,65.065315
s0075,66,0,69.65136
s0075,67,0,60.281635
s0075,68,0,65.30703
s0075,69,0,53.2229
s0075,70,0,50.7499
s0075,71,0,55.182415
s0075,72,0,52.111107
s0075,73,0,68.669846
s0075,74,0,76.53669
s0075,75,0,65.90425
s0075,76,0,72.24169
s0075,77,0,67.11878
s0075,78,0,61.633762
s0075,79,0,73.787704
s0075,80,0,72.37388
s0075,81,0,88.07775
s0075,82,0,59.477596
s0075,83,0,63.826664
s0075,84,0,63.719944
s0075,85,0,61.417774
s0075,86,0,64.0565
s0075,87,0,69.291466
s0075,88,0,53.709785
s0075,89,0,56.684067
s0075,90,0,52.37997
s0075,91,0,76.30205
s0075,92,0,66.89867
s0075,93,0,61.447453
s0075,94,0,81.95637
s0075,95,0,70.855804
s0076,0,0,50.58707
s0076,1,0,57.42838
s0076,2,0,44.436844
s0076,3,0,36.561768
s0076,4,0,55.69658
s0076,5,0,58.515625
s0076,6,0,47.430134
s0076,7,0,47.768658
s0076,8,0,69.42759
s0076,9,0,63.533478
s0076,10,0,57.14241
s0076,11,0,64.69997
s0076,12,0,80.81809
s0076,13,0,54.93876
s0076,14,0,47.53495
s0076,15,0,69.65136
s0076,16,0,54.150913
s0076,17,0,63.753235
s0076,18,0,67.24879
s0076,19,0,51.040287
s0076,20,0,68.36368
s0076,21,0,69.38142
s0076,22,0,60.442616
s0076,23,0,78.191284
s0076,24,0,63.08135
s0076,25,0,60.629333
s0076,26,0,61.618008
s0076,27,0,75.82151
s0076,28,0,70.324196
s0076,29,0,63.115448
s0076,30,0,62.255604
s0076,31,0,70.271576
s0076,32,0,73.74062
s0076,33,0,62.93948
s0076,34,0,55.97895
s0076,35,0,51.633995
s0076,36,0,70.15647
s0076,37,0,46.555416
s0076,38,0,74.16321
s0076,39,0,33.999973
s0076,40,0,40.6958
s0076,41,0,39.889843
s0076,42,0,64.52303
s0076,43,0,21.375355
s0076,44,0,68.91951
s0076,45,0,46.97924
s0076,46,0,61.564957
s0076,47,0,79.73175
s0076,48,0,67.81828
s0076,49,0,36.17659
s0076,50,0,42.698483
s0076,51,0,46.653996
s0076,52,0,34.738556
s0076,53,0,42.377316
s0076,54,0,69.22211
s0076,55,0,74.03354
s0076,56,0,74.0164
s0076,57,0,74.75463
s0076,58,0,58.301163
s0076,59,0,70.75579
s0076,60,0,65.83416
s0076,61,0,64.39248
s0076,62,0,73.54775
s0076,63,0,69.46231
s0076,64,0,69.53916
s0076,65,0,56.329628
s0076,66,0,68.37634
s0076,67,0,65.52784
s0076,68,0,74.617805
s0076,69,0,61.571465
s0076,70,0,35.052254
s0076,71,0,52.49413
s0076,72,0,74.75675
s0076,73,0,90.69555
s0076,74,0,74.82107
s0076,75,0,79.01023
s0076,76,0,72.674644
s0076,77,0,89.36118
s0076,78,0,72.37161
s0076,79,0,81.901695
s0076,80,0,71.08282
s0076,81,0,78.63726
s0076,82,0,77.41386
s0076,83,0,65.75751
s0076,84,0,71.34331
s0076,85,0,90.041084
s0076,86,0,67.88627
s0076,87,0,77.327255
s0076,88,0,72.92779
s0076,89,0,67.23874
s0076,90,0,60.700836
s0076,91,0,65.13374
s0076,92,0,48.958378
s0076,93,0,63.187286
s0076,94,0,71.5932
s0076,95,0,48.855274
s0077,0,0,48.266216
s0077,1,0,59.890408
s0077,2,0,45.78108
s0077,3,0,57.13428
s0077,4,0,70.32642
s0077,5,0,52.696182
s0077,6,0,41.523724
s0077,7,0,62.4673
s0077,8,0,50.579426
s0077,9,0,56.373085
s0077,10,0,51.828823
s0077,11,0,59.097157
s0077,12,0,66.43063
s0077,13,0,60.21874
s0077,14,0,53.039135
s0077,15,0,82.589226
s0077,16,0,77.9811
s0077,17,0,66.614334
s0077,18,0,71.75624
s0077,19,0,65.64023
s0077,20,0,64.016396
s0077,21,0,66.71657
s0077,22,0,52.118355
s0077,23,0,78.85314
s0077,24,0,64.32331
s0077,25,0,49.38541
s0077,26,0,64.478226
s0077,27,0,57.391075
s0077,28,0,63.073933
s0077,29,0,66.484795
s0077,30,0,50.880924
s0077,31,0,60.957474
s0077,32,0,48.770893
s0077,33,0,56.480907
s0077,34,0,36.948208
s0077,35,0,45.93803
s0077,36,0,64.24624
s0077,37,0,58.636272
s0077,38,0,62.126865
s0077,39,0,44.066082
s0077,40,0,59.176407
s0077,41,0,25.368212
s0077,42,0,35.190006
s0077,43,0,70.56276
s0077,44,0,49.79192
s0077,45,0,47.53072
s0077,46,0,42.682003
s0077,47,0,31.892063
s0077,48,0,51.5516
s0077,49,0,63.007072
s0077,50,0,33.57565
s0077,51,0,35.43326
s0077,52,0,53.673626
s0077,53,0,42.6437
s0077,54,0,50.70263
s0077,55,0,58.0276
s0077,56,0,70.2881
s0077,57,0,43.418774
s0077,58,0,65.57897
s0077,59,0,80.58916
s0077,60,0,40.87992
s0077,61,0,50.93754
s0077,62,0,85.315
s0077,63,0,56.525356
s0077,64,0,75.64047
s0077,65,0,68.70097
s0077,66,0,58.35129
s0077,67,0,74.96878
s0077,68,0,51.22654
s0077,69,0,54.3045
s0077,70,0,64.524284
s0077,71,0,58.4532
s0077,72,0,51.346428
s0077,73,0,70.52892
s0077,74,0,73.047005
s0077,75,0,63.41246
s0077,76,0,57.660736
s0077,77,0,72.28093
s0077,78,0,66.82984
s0077,79,0,69.47684
s0077,80,0,68.37473
s0077,81,0,68.7936
s0077,82,0,86.89414
s0077,83,0,64.056786
s0077,84,0,51.46467
s0077,85,0,68.21137
s0077,86,0,59.040516
s0077,87,0,73.60767
s0077,88,0,57.70979
s0077,89,0,58.937347
s0077,90,0,50.124783
s0077,91,0,65.99275
s0077,92,0,69.93529
s0077,93,0,68.10266
s0077,94,0,78.91739
s0077,95,0,41.17031
s0078,0,0,48.45568
s0078,1,0,47.225555
s0078,2,0,52.143887
s0078,3,0,51.728535
s0078,4,0,63.22817
s0078,5,0,43.47524
s0078,6,0,67.713875
s0078,7,0,55.433117
s0078,8,0,43.45712
s0078,9,0,61.784927
s0078,10,0,64.57042
s0078,11,0,71.15341
s0078,12,0,67.93679
s0078,13,0,66.889114
s0078,14,0,68.82175
s0078,15,0,76.13462
s0078,16,0,65.75085
s0078,17,0,62.14789
s0078,18,0,51.786358
s0078,19,0,51.455906
s0078,20,0,57.008144
s0078,21,0,63.399086
s0078,22,0,73.40552
s0078,23,0,66.38718
s0078,24,0,58.677002
s0078,25,0,70.737595
s0078,26,0,62.591743
s0078,27,0,72.79908
s0078,28,0,64.940636
s0078,29,0,71.44863
s0078,30,0,48.14527
s0078,31,0,62.498898
s0078,32,0,64.476166
s0078,33,0,51.21837
s0078,34,0,63.447544
s0078,35,0,50.20785
s0078,36,0,55.098682
s0078,37,0,60.561184
s0078,38,0,58.758347
s0078,39,0,58.854473
s0078,40,0,51.72519
s0078,41,0,51.47465
s0078,42,0,64.27775
s0078,43,0,49.12921
s0078,44,0,22.196285
s0078,45,0,73.15903
s0078,46,0,21.93873
s0078,47,0,28.52151
s0078,48,0,22.441423
s0078,49,0,33.427864
s0078,50,0,60.239902
s0078,51,0,33.288094
s0078,52,0,60.553226
s0078,53,0,45.369904
s0078,54,0,53.82399
s0078,55,0,55.659725
s0078,56,0,45.69102
s0078,57,0,76.50525
s0078,58,0,60.942276
s0078,59,0,84.63682
s0078,60,0,66.04315
s0078,61,0,51.096794
s0078,62,0,84.03551
s0078,63,0,85.70193
s0078,64,0,65.312096
s0078,65,0,74.52198
s0078,66,0,59.891617
s0078,67,0,51.270496
s0078,68,0,76.2857
s0078,69,0,77.16942
s0078,70,0,35.774487
s0078,71,0,74.52217
s0078,72,0,46.257694
s0078,73,0,62.639095
s0078,74,0,77.2474
s0078,75,0,77.11838
s0078,76,0,64.58605
s0078,77,0,73.23916
s0078,78,0,84.75671
s0078,79,0,89.16229
s0078,80,0,85.22215
s0078,81,0,78.89701
s0078,82,0,73.77677
s0078,83,0,84.64042
s0078,84,0,73.4853
s0078,85,0,66.32873
s0078,86,0,72.25522
s0078,87,0,67.90158
s0078,88,0,70.35197
s0078,89,0,56.47409
s0078,90,0,41.600903
s0078,91,0,64.81665
s0078,92,0,84.64871
s0078,93,0,72.03688
s0078,94,0,77.735245
s0078,95,0,65.76442
s0079,0,0,59.39483
s0079,1,0,53.34888
s0079,2,0,46.014103
s0079,3,0,42.556286
s0079,4,0,65.64849
s0079,5,0,49.42845
s0079,6,0,71.25955
s0079,7,0,55.242195
s0079,8,0,61.047794
s0079,9,0,56.83406
s0079,10,0,62.98706
s0079,11,0,56.838737
s0079,12,0,74.15506
s0079,13,0,83.04135
s0079,14,0,47.341732
s0079,15,0,53.137363
s0079,16,0,69.8791
s0079,17,0,49.18342
s0079,18,0,59.042244
s0079,19,0,59.61183
s0079,20,0,75.37419
s0079,21,0,58.17091
s0079,22,0,67.9935
s0079,23,0,72.505745
s0079,24,0,60.42056
s0079,25,0,74.615845
s0079,26,0,69.33452
s0079,27,0,66.736694
s0079,28,0,62.186874
s0079,29,0,66.48002
s0079,30,0,62.916615
s0079,31,0,66.88772
s0079,32,0,69.332985
s0079,33,0,76.45981
s0079,34,0,49.023407
s0079,35,0,60.106224
s0079,36,0,60.10565
s0079,37,0,39.41993
s0079,38,0,41.87456
s0079,39,0,41.49068
s0079,40,0,45.414066
s0079,41,0,50.935123
s0079,42,0,19.997162
s0079,43,0,67.200874
s0079,44,0,59.904278
s0079,45,0,31.36709
s0079,46,0,24.841702
s0079,47,0,38.724476
s0079,48,0,34.424507
s0079,49,0,55.984543
s0079,50,0,34.970932
s0079,51,0,45.59799
s0079,52,0,45.439064
s0079,53,0,64.21058
s0079,54,0,49.131905
s0079,55,0,66.828094
s0079,56,0,71.346344
s0079,57,0,46.795536
s0079,58,0,61.638638
s0079,59,0,65.597725
s0079,60,0,52.271496
s0079,61,0,63.488445
s0079,62,0,77.72449
s0079,63,0,83.82525
s0079,64,0,54.95152
s0079,65,0,42.36011
s0079,66,0,79.08235
s0079,67,0,72.584724
s0079,68,0,54.028248
s0079,69,0,64.637184
s0079,70,0,71.56505
s0079,71,0,53.444275
s0079,72,0,80.618866
s0079,73,0,74.179405
s0079,74,0,77.599915
s0079,75,0,62.750946
s0079,76,0,72.18232
